datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,sub_metering_4
2007-01-22 01:07:00,0.214,0.0,243.05,0.8,0.0,0.0,0.0,3.5666666
2007-01-22 01:08:00,0.214,0.0,243.35,0.8,0.0,0.0,0.0,3.5666666
2007-01-22 01:09:00,0.214,0.0,243.39,0.8,0.0,0.0,0.0,3.5666666
2007-01-22 01:10:00,0.214,0.0,243.73,0.8,0.0,0.0,0.0,3.5666666
2007-01-22 01:11:00,0.216,0.0,244.79,1.0,0.0,0.0,0.0,3.6
2007-01-22 01:12:00,0.218,0.0,245.74,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 01:13:00,0.218,0.0,245.62,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 01:14:00,0.218,0.0,245.45,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 01:15:00,0.216,0.0,244.81,1.0,0.0,0.0,0.0,3.6
2007-01-22 01:16:00,0.216,0.0,244.91,1.0,0.0,0.0,0.0,3.6
2007-01-22 01:17:00,0.216,0.0,244.32,0.8,0.0,0.0,0.0,3.6
2007-01-22 01:18:00,0.216,0.0,244.24,0.8,0.0,0.0,0.0,3.6
2007-01-22 01:19:00,0.214,0.0,243.78,0.8,0.0,0.0,0.0,3.5666666
2007-01-22 01:20:00,0.286,0.068,243.19,1.4,0.0,0.0,0.0,4.766667
2007-01-22 01:21:00,0.322,0.128,242.54,1.4,0.0,0.0,0.0,5.366667
2007-01-22 01:22:00,0.32,0.13,242.89,1.4,0.0,0.0,0.0,5.3333335
2007-01-22 01:23:00,0.318,0.132,243.37,1.4,0.0,0.0,0.0,5.3
2007-01-22 01:24:00,0.318,0.134,243.81,1.4,0.0,0.0,0.0,5.3
2007-01-22 01:25:00,0.316,0.134,243.68,1.4,0.0,0.0,0.0,5.266667
2007-01-22 01:26:00,0.314,0.132,243.57,1.4,0.0,0.0,0.0,5.233333
2007-01-22 01:27:00,0.314,0.134,243.8,1.4,0.0,0.0,0.0,5.233333
2007-01-22 01:28:00,0.314,0.134,243.8,1.4,0.0,0.0,0.0,5.233333
2007-01-22 01:29:00,0.312,0.136,244.22,1.4,0.0,0.0,0.0,5.2
2007-01-22 01:30:00,0.312,0.138,244.63,1.4,0.0,0.0,0.0,5.2
2007-01-22 01:31:00,0.312,0.138,244.59,1.4,0.0,0.0,0.0,5.2
2007-01-22 01:32:00,0.31,0.136,244.15,1.4,0.0,0.0,0.0,5.1666665
2007-01-22 01:33:00,0.312,0.138,244.69,1.4,0.0,0.0,0.0,5.2
2007-01-22 01:34:00,0.314,0.144,245.73,1.4,0.0,0.0,0.0,5.233333
2007-01-22 01:35:00,0.232,0.0,245.94,1.0,0.0,0.0,0.0,3.8666666
2007-01-22 01:36:00,0.218,0.0,245.69,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 01:37:00,0.218,0.0,245.29,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 01:38:00,0.216,0.0,244.85,1.0,0.0,0.0,0.0,3.6
2007-01-22 01:39:00,0.212,0.0,242.19,0.8,0.0,0.0,0.0,3.5333333
2007-01-22 01:40:00,0.212,0.0,241.83,0.8,0.0,0.0,0.0,3.5333333
2007-01-22 01:41:00,0.212,0.0,241.96,0.8,0.0,0.0,0.0,3.5333333
2007-01-22 01:42:00,0.302,0.092,242.4,1.4,0.0,0.0,0.0,5.0333333
2007-01-22 01:43:00,0.29,0.098,242.64,1.2,0.0,0.0,0.0,4.8333335
2007-01-22 01:44:00,0.29,0.096,242.1,1.2,0.0,0.0,0.0,4.8333335
2007-01-22 01:45:00,0.29,0.098,242.57,1.2,0.0,0.0,0.0,4.8333335
2007-01-22 01:46:00,0.288,0.094,241.85,1.2,0.0,0.0,0.0,4.8
2007-01-22 01:47:00,0.286,0.094,242.07,1.2,0.0,0.0,0.0,4.766667
2007-01-22 01:48:00,0.284,0.094,241.89,1.2,0.0,0.0,0.0,4.733333
2007-01-22 01:49:00,0.284,0.094,242.06,1.2,0.0,0.0,0.0,4.733333
2007-01-22 01:50:00,0.284,0.098,242.68,1.2,0.0,0.0,0.0,4.733333
2007-01-22 01:51:00,0.284,0.098,242.55,1.2,0.0,0.0,0.0,4.733333
2007-01-22 01:52:00,0.284,0.098,242.62,1.2,0.0,0.0,0.0,4.733333
2007-01-22 01:53:00,0.222,0.0,242.81,1.0,0.0,0.0,0.0,3.7
2007-01-22 01:54:00,0.214,0.0,242.76,0.8,0.0,0.0,0.0,3.5666666
2007-01-22 01:55:00,0.212,0.0,242.68,0.8,0.0,0.0,0.0,3.5333333
2007-01-22 01:56:00,0.212,0.0,242.45,0.8,0.0,0.0,0.0,3.5333333
2007-01-22 01:57:00,0.212,0.0,242.3,0.8,0.0,0.0,0.0,3.5333333
2007-01-22 01:58:00,0.212,0.0,242.42,0.8,0.0,0.0,0.0,3.5333333
2007-01-22 01:59:00,0.298,0.082,242.33,1.4,0.0,0.0,0.0,4.9666667
2007-01-22 02:00:00,0.322,0.124,241.74,1.4,0.0,0.0,0.0,5.366667
2007-01-22 02:01:00,0.32,0.132,243.1,1.4,0.0,0.0,0.0,5.3333335
2007-01-22 02:02:00,0.322,0.14,244.77,1.4,0.0,0.0,0.0,5.366667
2007-01-22 02:03:00,0.32,0.14,244.69,1.4,0.0,0.0,0.0,5.3333335
2007-01-22 02:04:00,0.318,0.136,244.03,1.4,0.0,0.0,0.0,5.3
2007-01-22 02:05:00,0.314,0.132,243.47,1.4,0.0,0.0,0.0,5.233333
2007-01-22 02:06:00,0.314,0.136,243.96,1.4,0.0,0.0,0.0,5.233333
2007-01-22 02:07:00,0.314,0.136,244.09,1.4,0.0,0.0,0.0,5.233333
2007-01-22 02:08:00,0.312,0.136,243.91,1.4,0.0,0.0,0.0,5.2
2007-01-22 02:09:00,0.312,0.134,243.74,1.4,0.0,0.0,0.0,5.2
2007-01-22 02:10:00,0.312,0.136,244.16,1.4,0.0,0.0,0.0,5.2
2007-01-22 02:11:00,0.31,0.134,243.84,1.4,0.0,0.0,0.0,5.1666665
2007-01-22 02:12:00,0.308,0.13,242.9,1.4,0.0,0.0,0.0,5.133333
2007-01-22 02:13:00,0.288,0.102,243.47,1.2,0.0,0.0,0.0,4.8
2007-01-22 02:14:00,0.216,0.0,244.8,1.0,0.0,0.0,0.0,3.6
2007-01-22 02:15:00,0.218,0.0,245.17,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 02:16:00,0.218,0.0,245.22,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 02:17:00,0.218,0.0,245.81,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 02:18:00,0.222,0.0,247.04,1.0,0.0,0.0,0.0,3.7
2007-01-22 02:19:00,0.222,0.0,247.71,1.0,0.0,0.0,0.0,3.7
2007-01-22 02:20:00,0.222,0.0,247.72,1.0,0.0,0.0,0.0,3.7
2007-01-22 02:21:00,0.222,0.0,246.97,1.0,0.0,0.0,0.0,3.7
2007-01-22 02:22:00,0.222,0.0,247.26,1.0,0.0,0.0,0.0,3.7
2007-01-22 02:23:00,0.22,0.0,246.54,1.0,0.0,0.0,0.0,3.6666667
2007-01-22 02:24:00,0.22,0.0,246.22,1.0,0.0,0.0,0.0,3.6666667
2007-01-22 02:25:00,0.218,0.0,245.06,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 02:26:00,0.218,0.0,245.05,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 02:27:00,0.308,0.114,245.58,1.4,0.0,0.0,0.0,5.133333
2007-01-22 02:28:00,0.306,0.13,245.54,1.4,0.0,2.0,0.0,3.1
2007-01-22 02:29:00,0.338,0.156,245.53,1.6,0.0,1.0,0.0,4.633333
2007-01-22 02:30:00,0.382,0.24,245.78,1.8,0.0,1.0,0.0,5.366667
2007-01-22 02:31:00,0.384,0.246,246.87,1.8,0.0,2.0,0.0,4.4
2007-01-22 02:32:00,0.384,0.244,246.33,1.8,0.0,1.0,0.0,5.4
2007-01-22 02:33:00,0.384,0.242,246.2,1.8,0.0,2.0,0.0,4.4
2007-01-22 02:34:00,0.38,0.24,245.83,1.8,0.0,1.0,0.0,5.3333335
2007-01-22 02:35:00,0.38,0.242,246.03,1.8,0.0,2.0,0.0,4.3333335
2007-01-22 02:36:00,0.376,0.24,245.75,1.8,0.0,1.0,0.0,5.266667
2007-01-22 02:37:00,0.374,0.236,245.11,1.8,0.0,1.0,0.0,5.233333
2007-01-22 02:38:00,0.444,0.31,244.62,2.2,0.0,2.0,0.0,5.4
2007-01-22 02:39:00,0.482,0.378,245.29,2.4,0.0,1.0,0.0,7.033334
2007-01-22 02:40:00,0.428,0.302,245.11,2.2,0.0,2.0,0.0,5.133333
2007-01-22 02:41:00,0.404,0.268,245.26,2.0,0.0,1.0,0.0,5.733333
2007-01-22 02:42:00,0.404,0.276,246.27,2.0,0.0,1.0,0.0,5.733333
2007-01-22 02:43:00,0.4,0.276,246.21,2.0,0.0,1.0,0.0,5.6666665
2007-01-22 02:44:00,0.396,0.272,245.62,2.0,0.0,2.0,0.0,4.6
2007-01-22 02:45:00,0.394,0.268,245.23,1.8,0.0,1.0,0.0,5.5666666
2007-01-22 02:46:00,0.336,0.172,244.78,1.6,0.0,0.0,0.0,5.6
2007-01-22 02:47:00,0.314,0.14,244.84,1.4,0.0,0.0,0.0,5.233333
2007-01-22 02:48:00,0.314,0.138,244.5,1.4,0.0,0.0,0.0,5.233333
2007-01-22 02:49:00,0.314,0.14,245.23,1.4,0.0,0.0,0.0,5.233333
2007-01-22 02:50:00,0.312,0.14,245.13,1.4,0.0,0.0,0.0,5.2
2007-01-22 02:51:00,0.312,0.136,244.32,1.4,0.0,0.0,0.0,5.2
2007-01-22 02:52:00,0.276,0.086,244.38,1.2,0.0,0.0,0.0,4.6
2007-01-22 02:53:00,0.218,0.0,244.88,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 02:54:00,0.218,0.0,245.52,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 02:55:00,0.218,0.0,245.16,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 02:56:00,0.22,0.0,245.84,1.0,0.0,0.0,0.0,3.6666667
2007-01-22 02:57:00,0.218,0.0,244.8,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 02:58:00,0.218,0.0,245.04,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 02:59:00,0.218,0.0,244.86,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:00:00,0.218,0.0,245.2,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:01:00,0.218,0.0,245.41,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:02:00,0.216,0.0,244.68,1.0,0.0,0.0,0.0,3.6
2007-01-22 03:03:00,0.216,0.0,244.45,1.0,0.0,0.0,0.0,3.6
2007-01-22 03:04:00,0.216,0.0,244.0,1.0,0.0,0.0,0.0,3.6
2007-01-22 03:05:00,0.216,0.0,244.16,1.0,0.0,0.0,0.0,3.6
2007-01-22 03:06:00,0.216,0.0,244.15,1.0,0.0,0.0,0.0,3.6
2007-01-22 03:07:00,0.218,0.0,244.88,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:08:00,0.218,0.0,244.9,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:09:00,0.218,0.0,244.91,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:10:00,0.216,0.0,244.51,1.0,0.0,0.0,0.0,3.6
2007-01-22 03:11:00,0.218,0.0,245.43,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:12:00,0.218,0.0,244.98,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:13:00,0.218,0.0,245.43,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:14:00,0.22,0.0,246.42,1.0,0.0,0.0,0.0,3.6666667
2007-01-22 03:15:00,0.222,0.0,246.92,1.0,0.0,0.0,0.0,3.7
2007-01-22 03:16:00,0.22,0.0,246.49,1.0,0.0,0.0,0.0,3.6666667
2007-01-22 03:17:00,0.338,0.126,245.63,1.6,0.0,0.0,0.0,5.633333
2007-01-22 03:18:00,0.406,0.25,245.26,1.8,0.0,0.0,0.0,6.766667
2007-01-22 03:19:00,0.404,0.252,245.63,1.8,0.0,0.0,0.0,6.733333
2007-01-22 03:20:00,0.402,0.252,245.7,1.8,0.0,0.0,0.0,6.7
2007-01-22 03:21:00,0.4,0.25,245.25,1.8,0.0,0.0,0.0,6.6666665
2007-01-22 03:22:00,0.396,0.248,245.11,1.8,0.0,0.0,0.0,6.6
2007-01-22 03:23:00,0.392,0.246,244.71,1.8,0.0,0.0,0.0,6.5333333
2007-01-22 03:24:00,0.39,0.246,244.84,1.8,0.0,0.0,0.0,6.5
2007-01-22 03:25:00,0.388,0.248,245.04,1.8,0.0,0.0,0.0,6.4666667
2007-01-22 03:26:00,0.386,0.246,244.49,1.8,0.0,0.0,0.0,6.4333334
2007-01-22 03:27:00,0.37,0.228,246.2,1.8,0.0,0.0,0.0,6.1666665
2007-01-22 03:28:00,0.316,0.146,246.08,1.4,0.0,0.0,0.0,5.266667
2007-01-22 03:29:00,0.316,0.144,245.87,1.4,0.0,0.0,0.0,5.266667
2007-01-22 03:30:00,0.314,0.142,245.5,1.4,0.0,0.0,0.0,5.233333
2007-01-22 03:31:00,0.282,0.096,245.54,1.2,0.0,0.0,0.0,4.7
2007-01-22 03:32:00,0.218,0.0,245.6,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:33:00,0.218,0.0,245.64,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:34:00,0.218,0.0,245.26,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:35:00,0.216,0.0,244.26,0.8,0.0,0.0,0.0,3.6
2007-01-22 03:36:00,0.218,0.0,244.94,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:37:00,0.216,0.0,244.66,1.0,0.0,0.0,0.0,3.6
2007-01-22 03:38:00,0.216,0.0,244.36,1.0,0.0,0.0,0.0,3.6
2007-01-22 03:39:00,0.216,0.0,244.71,1.0,0.0,0.0,0.0,3.6
2007-01-22 03:40:00,0.216,0.0,243.97,0.8,0.0,0.0,0.0,3.6
2007-01-22 03:41:00,0.216,0.0,244.05,1.0,0.0,0.0,0.0,3.6
2007-01-22 03:42:00,0.216,0.0,243.94,0.8,0.0,0.0,0.0,3.6
2007-01-22 03:43:00,0.216,0.0,244.2,0.8,0.0,0.0,0.0,3.6
2007-01-22 03:44:00,0.216,0.0,244.19,0.8,0.0,0.0,0.0,3.6
2007-01-22 03:45:00,0.216,0.0,244.29,0.8,0.0,0.0,0.0,3.6
2007-01-22 03:46:00,0.216,0.0,244.66,1.0,0.0,0.0,0.0,3.6
2007-01-22 03:47:00,0.218,0.0,244.98,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:48:00,0.218,0.0,245.15,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:49:00,0.22,0.0,246.28,1.0,0.0,0.0,0.0,3.6666667
2007-01-22 03:50:00,0.218,0.0,245.75,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:51:00,0.22,0.0,245.93,1.0,0.0,0.0,0.0,3.6666667
2007-01-22 03:52:00,0.218,0.0,245.58,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:53:00,0.218,0.0,245.29,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:54:00,0.218,0.0,245.17,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:55:00,0.218,0.0,245.43,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 03:56:00,0.22,0.0,246.38,1.0,0.0,0.0,0.0,3.6666667
2007-01-22 03:57:00,0.326,0.122,245.63,1.4,0.0,0.0,0.0,5.4333334
2007-01-22 03:58:00,0.33,0.142,245.78,1.4,0.0,0.0,0.0,5.5
2007-01-22 03:59:00,0.326,0.144,245.81,1.4,0.0,0.0,0.0,5.4333334
2007-01-22 04:00:00,0.326,0.144,245.96,1.4,0.0,0.0,0.0,5.4333334
2007-01-22 04:01:00,0.322,0.142,245.41,1.4,0.0,0.0,0.0,5.366667
2007-01-22 04:02:00,0.32,0.138,244.65,1.4,0.0,0.0,0.0,5.3333335
2007-01-22 04:03:00,0.318,0.134,244.08,1.4,0.0,0.0,0.0,5.3
2007-01-22 04:04:00,0.316,0.136,244.21,1.4,0.0,0.0,0.0,5.266667
2007-01-22 04:05:00,0.316,0.136,244.43,1.4,0.0,0.0,0.0,5.266667
2007-01-22 04:06:00,0.378,0.198,243.18,1.8,0.0,0.0,0.0,6.3
2007-01-22 04:07:00,0.388,0.24,243.77,1.8,0.0,0.0,0.0,6.4666667
2007-01-22 04:08:00,0.39,0.24,243.87,1.8,0.0,0.0,0.0,6.5
2007-01-22 04:09:00,0.388,0.236,243.19,1.8,0.0,0.0,0.0,6.4666667
2007-01-22 04:10:00,0.372,0.218,243.72,1.8,0.0,0.0,0.0,6.2
2007-01-22 04:11:00,0.294,0.108,245.02,1.2,0.0,0.0,0.0,4.9
2007-01-22 04:12:00,0.294,0.112,245.7,1.2,0.0,0.0,0.0,4.9
2007-01-22 04:13:00,0.292,0.11,245.48,1.2,0.0,0.0,0.0,4.866667
2007-01-22 04:14:00,0.29,0.106,244.7,1.2,0.0,0.0,0.0,4.8333335
2007-01-22 04:15:00,0.312,0.118,244.16,1.6,0.0,0.0,0.0,5.2
2007-01-22 04:16:00,0.354,0.202,244.11,1.6,0.0,1.0,0.0,4.9
2007-01-22 04:17:00,0.302,0.126,244.73,1.4,0.0,1.0,0.0,4.0333333
2007-01-22 04:18:00,0.302,0.124,244.34,1.4,0.0,2.0,0.0,3.0333333
2007-01-22 04:19:00,0.304,0.126,245.05,1.4,0.0,1.0,0.0,4.0666666
2007-01-22 04:20:00,0.304,0.126,244.88,1.4,0.0,2.0,0.0,3.0666666
2007-01-22 04:21:00,0.302,0.122,244.21,1.4,0.0,1.0,0.0,4.0333333
2007-01-22 04:22:00,0.304,0.126,244.74,1.4,0.0,1.0,0.0,4.0666666
2007-01-22 04:23:00,0.304,0.126,244.97,1.4,0.0,2.0,0.0,3.0666666
2007-01-22 04:24:00,0.302,0.124,244.38,1.4,0.0,1.0,0.0,4.0333333
2007-01-22 04:25:00,0.302,0.124,244.45,1.4,0.0,2.0,0.0,3.0333333
2007-01-22 04:26:00,0.306,0.126,245.1,1.4,0.0,1.0,0.0,4.1
2007-01-22 04:27:00,0.326,0.13,245.71,1.4,0.0,1.0,0.0,4.4333334
2007-01-22 04:28:00,0.322,0.132,245.86,1.4,0.0,2.0,0.0,3.3666668
2007-01-22 04:29:00,0.3,0.128,245.21,1.4,0.0,1.0,0.0,4.0
2007-01-22 04:30:00,0.3,0.128,245.38,1.4,0.0,2.0,0.0,3.0
2007-01-22 04:31:00,0.298,0.128,245.34,1.2,0.0,1.0,0.0,3.9666667
2007-01-22 04:32:00,0.296,0.126,245.11,1.2,0.0,1.0,0.0,3.9333334
2007-01-22 04:33:00,0.296,0.128,245.21,1.2,0.0,1.0,0.0,3.9333334
2007-01-22 04:34:00,0.282,0.106,245.14,1.2,0.0,2.0,0.0,2.6999998
2007-01-22 04:35:00,0.218,0.0,245.36,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 04:36:00,0.298,0.086,244.6,1.4,0.0,0.0,0.0,4.9666667
2007-01-22 04:37:00,0.328,0.136,244.23,1.4,0.0,0.0,0.0,5.4666667
2007-01-22 04:38:00,0.322,0.134,243.84,1.4,0.0,0.0,0.0,5.366667
2007-01-22 04:39:00,0.32,0.134,243.88,1.4,0.0,0.0,0.0,5.3333335
2007-01-22 04:40:00,0.318,0.134,243.75,1.4,0.0,0.0,0.0,5.3
2007-01-22 04:41:00,0.318,0.134,243.7,1.4,0.0,0.0,0.0,5.3
2007-01-22 04:42:00,0.318,0.136,244.32,1.4,0.0,0.0,0.0,5.3
2007-01-22 04:43:00,0.316,0.138,244.43,1.4,0.0,0.0,0.0,5.266667
2007-01-22 04:44:00,0.316,0.136,244.38,1.4,0.0,0.0,0.0,5.266667
2007-01-22 04:45:00,0.316,0.14,244.94,1.4,0.0,0.0,0.0,5.266667
2007-01-22 04:46:00,0.314,0.138,244.48,1.4,0.0,0.0,0.0,5.233333
2007-01-22 04:47:00,0.312,0.136,244.16,1.4,0.0,0.0,0.0,5.2
2007-01-22 04:48:00,0.312,0.138,244.47,1.4,0.0,0.0,0.0,5.2
2007-01-22 04:49:00,0.292,0.11,244.63,1.2,0.0,0.0,0.0,4.866667
2007-01-22 04:50:00,0.218,0.0,244.5,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 04:51:00,0.216,0.0,244.25,1.0,0.0,0.0,0.0,3.6
2007-01-22 04:52:00,0.216,0.0,243.87,1.0,0.0,0.0,0.0,3.6
2007-01-22 04:53:00,0.216,0.0,244.43,1.0,0.0,0.0,0.0,3.6
2007-01-22 04:54:00,0.218,0.0,245.04,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 04:55:00,0.218,0.0,245.66,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 04:56:00,0.304,0.098,245.3,1.4,0.0,0.0,0.0,5.0666666
2007-01-22 04:57:00,0.294,0.108,244.73,1.2,0.0,0.0,0.0,4.9
2007-01-22 04:58:00,0.294,0.106,244.44,1.2,0.0,0.0,0.0,4.9
2007-01-22 04:59:00,0.294,0.106,244.72,1.2,0.0,0.0,0.0,4.9
2007-01-22 05:00:00,0.294,0.106,244.77,1.2,0.0,0.0,0.0,4.9
2007-01-22 05:01:00,0.29,0.102,243.48,1.2,0.0,0.0,0.0,4.8333335
2007-01-22 05:02:00,0.286,0.098,242.55,1.2,0.0,0.0,0.0,4.766667
2007-01-22 05:03:00,0.286,0.098,242.4,1.2,0.0,0.0,0.0,4.766667
2007-01-22 05:04:00,0.284,0.096,241.96,1.2,0.0,0.0,0.0,4.733333
2007-01-22 05:05:00,0.284,0.098,242.42,1.2,0.0,0.0,0.0,4.733333
2007-01-22 05:06:00,0.216,0.0,243.31,1.0,0.0,0.0,0.0,3.6
2007-01-22 05:07:00,0.216,0.0,244.15,1.0,0.0,0.0,0.0,3.6
2007-01-22 05:08:00,0.216,0.0,244.03,1.0,0.0,0.0,0.0,3.6
2007-01-22 05:09:00,0.216,0.0,244.14,1.0,0.0,0.0,0.0,3.6
2007-01-22 05:10:00,0.216,0.0,243.84,0.8,0.0,0.0,0.0,3.6
2007-01-22 05:11:00,0.216,0.0,243.87,1.0,0.0,0.0,0.0,3.6
2007-01-22 05:12:00,0.216,0.0,244.26,1.0,0.0,0.0,0.0,3.6
2007-01-22 05:13:00,0.216,0.0,244.59,1.0,0.0,0.0,0.0,3.6
2007-01-22 05:14:00,0.218,0.0,245.09,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 05:15:00,0.268,0.048,245.01,1.2,0.0,0.0,0.0,4.4666667
2007-01-22 05:16:00,0.328,0.136,244.43,1.4,0.0,0.0,0.0,5.4666667
2007-01-22 05:17:00,0.324,0.136,244.43,1.4,0.0,0.0,0.0,5.4
2007-01-22 05:18:00,0.322,0.136,244.17,1.4,0.0,0.0,0.0,5.366667
2007-01-22 05:19:00,0.32,0.136,244.09,1.4,0.0,0.0,0.0,5.3333335
2007-01-22 05:20:00,0.318,0.134,243.68,1.4,0.0,0.0,0.0,5.3
2007-01-22 05:21:00,0.314,0.128,242.78,1.4,0.0,0.0,0.0,5.233333
2007-01-22 05:22:00,0.314,0.128,242.69,1.4,0.0,0.0,0.0,5.233333
2007-01-22 05:23:00,0.312,0.128,242.94,1.4,0.0,0.0,0.0,5.2
2007-01-22 05:24:00,0.314,0.134,243.83,1.4,0.0,0.0,0.0,5.233333
2007-01-22 05:25:00,0.316,0.142,245.22,1.4,0.0,0.0,0.0,5.266667
2007-01-22 05:26:00,0.316,0.142,245.54,1.4,0.0,0.0,0.0,5.266667
2007-01-22 05:27:00,0.314,0.142,245.6,1.4,0.0,0.0,0.0,5.233333
2007-01-22 05:28:00,0.312,0.138,245.35,1.4,0.0,0.0,0.0,5.2
2007-01-22 05:29:00,0.218,0.0,245.56,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 05:30:00,0.22,0.0,245.75,1.0,0.0,0.0,0.0,3.6666667
2007-01-22 05:31:00,0.218,0.0,245.65,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 05:32:00,0.218,0.0,245.64,1.0,0.0,0.0,0.0,3.6333334
2007-01-22 05:33:00,0.216,0.0,244.03,1.0,0.0,0.0,0.0,3.6
2007-01-22 05:34:00,0.214,0.0,243.49,0.8,0.0,0.0,0.0,3.5666666
2007-01-22 05:35:00,0.214,0.0,243.42,0.8,0.0,0.0,0.0,3.5666666
2007-01-22 05:36:00,0.216,0.0,244.35,1.0,0.0,0.0,0.0,3.6
2007-01-22 05:37:00,0.216,0.0,244.11,1.0,0.0,0.0,0.0,3.6
2007-01-22 05:38:00,0.216,0.0,244.19,1.0,0.0,0.0,0.0,3.6
2007-01-22 05:39:00,0.216,0.0,243.88,0.8,0.0,0.0,0.0,3.6
2007-01-22 05:40:00,0.214,0.0,243.29,0.8,0.0,0.0,0.0,3.5666666
2007-01-22 05:41:00,0.214,0.0,243.01,0.8,0.0,0.0,0.0,3.5666666
2007-01-22 05:42:00,0.214,0.0,243.53,0.8,0.0,0.0,0.0,3.5666666
2007-01-22 05:43:00,0.214,0.0,243.04,0.8,0.0,0.0,0.0,3.5666666
2007-01-22 05:44:00,0.214,0.0,243.38,0.8,0.0,0.0,0.0,3.5666666
2007-01-22 05:45:00,0.254,0.0,241.66,1.2,0.0,0.0,0.0,4.2333336
2007-01-22 05:46:00,0.288,0.096,242.18,1.2,0.0,0.0,0.0,4.8
2007-01-22 05:47:00,0.29,0.096,242.34,1.2,0.0,0.0,0.0,4.8333335
2007-01-22 05:48:00,0.288,0.094,241.69,1.2,0.0,0.0,0.0,4.8
2007-01-22 05:49:00,0.29,0.1,242.98,1.2,0.0,0.0,0.0,4.8333335
2007-01-22 05:50:00,0.292,0.104,244.22,1.2,0.0,0.0,0.0,4.866667
2007-01-22 05:51:00,0.294,0.112,245.91,1.2,0.0,0.0,0.0,4.9
2007-01-22 05:52:00,0.292,0.11,245.44,1.2,0.0,0.0,0.0,4.866667
2007-01-22 05:53:00,0.29,0.11,245.18,1.2,0.0,0.0,0.0,4.8333335
2007-01-22 05:54:00,0.29,0.11,245.67,1.2,0.0,0.0,0.0,4.8333335
2007-01-22 05:55:00,0.31,0.106,245.39,1.4,0.0,0.0,0.0,5.1666665
2007-01-22 05:56:00,0.332,0.144,245.87,1.4,0.0,0.0,0.0,5.5333333
2007-01-22 05:57:00,0.324,0.138,244.7,1.4,0.0,0.0,0.0,5.4
2007-01-22 05:58:00,0.322,0.136,244.54,1.4,0.0,0.0,0.0,5.366667
2007-01-22 05:59:00,0.326,0.138,244.95,1.4,0.0,0.0,0.0,5.4333334
2007-01-22 06:00:00,0.754,0.132,244.51,3.8,0.0,0.0,5.0,7.5666666
2007-01-22 06:01:00,1.46,0.12,243.38,6.0,0.0,0.0,18.0,6.333334
2007-01-22 06:02:00,1.438,0.118,242.87,5.8,0.0,0.0,19.0,4.966667
2007-01-22 06:03:00,1.416,0.116,242.31,5.8,0.0,0.0,18.0,5.6000004
2007-01-22 06:04:00,1.42,0.122,243.39,5.8,0.0,0.0,19.0,4.666666
2007-01-22 06:05:00,1.416,0.124,243.49,5.8,0.0,0.0,18.0,5.6000004
2007-01-22 06:06:00,1.456,0.154,244.42,6.0,0.0,0.0,18.0,6.2666664
2007-01-22 06:07:00,1.504,0.254,244.36,6.2,0.0,0.0,19.0,6.0666676
2007-01-22 06:08:00,1.482,0.222,244.41,6.0,0.0,2.0,18.0,4.700001
