datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,sub_metering_4
2007-01-19 11:00:00,0.458,0.07,238.83,2.0,0.0,0.0,0.0,7.633333
2007-01-19 11:01:00,0.288,0.07,239.07,1.2,0.0,0.0,0.0,4.8
2007-01-19 11:02:00,0.306,0.072,238.53,1.4,0.0,1.0,0.0,4.1
2007-01-19 11:03:00,0.288,0.068,238.8,1.2,0.0,0.0,0.0,4.8
2007-01-19 11:04:00,0.252,0.0,238.82,1.2,0.0,0.0,0.0,4.2
2007-01-19 11:05:00,0.23,0.0,237.85,1.0,0.0,0.0,0.0,3.8333333
2007-01-19 11:06:00,0.22,0.0,238.08,1.0,0.0,0.0,0.0,3.6666667
2007-01-19 11:07:00,0.234,0.0,237.62,1.0,0.0,0.0,0.0,3.9
2007-01-19 11:08:00,0.216,0.0,237.55,1.0,0.0,0.0,0.0,3.6
2007-01-19 11:09:00,0.234,0.0,238.53,1.0,0.0,1.0,0.0,2.9
2007-01-19 11:10:00,0.216,0.0,239.04,1.0,0.0,0.0,0.0,3.6
2007-01-19 11:11:00,0.234,0.0,238.18,1.0,0.0,0.0,0.0,3.9
2007-01-19 11:12:00,0.216,0.0,238.87,1.0,0.0,0.0,0.0,3.6
2007-01-19 11:13:00,0.386,0.0,239.33,1.6,0.0,3.0,0.0,3.4333334
2007-01-19 11:14:00,0.43,0.0,240.3,1.8,0.0,3.0,0.0,4.1666665
2007-01-19 11:15:00,0.436,0.0,240.48,1.8,0.0,4.0,0.0,3.266667
2007-01-19 11:16:00,0.422,0.0,238.5,1.8,0.0,3.0,0.0,4.0333333
2007-01-19 11:17:00,0.43,0.0,238.34,1.8,0.0,4.0,0.0,3.1666665
2007-01-19 11:18:00,0.424,0.0,238.99,1.8,0.0,3.0,0.0,4.0666666
2007-01-19 11:19:00,0.548,0.162,238.34,2.4,0.0,4.0,0.0,5.133333
2007-01-19 11:20:00,0.53,0.148,238.16,2.2,0.0,4.0,0.0,4.833333
2007-01-19 11:21:00,0.382,0.112,238.2,1.6,0.0,1.0,0.0,5.366667
2007-01-19 11:22:00,0.32,0.094,237.67,1.4,0.0,0.0,0.0,5.3333335
2007-01-19 11:23:00,0.352,0.098,237.49,1.6,0.0,0.0,0.0,5.866667
2007-01-19 11:24:00,0.366,0.096,237.58,1.6,0.0,0.0,0.0,6.1
2007-01-19 11:25:00,0.378,0.102,237.85,1.6,0.0,0.0,0.0,6.3
2007-01-19 11:26:00,0.36,0.1,238.55,1.6,0.0,0.0,0.0,6.0
2007-01-19 11:27:00,0.378,0.104,238.62,1.6,0.0,1.0,0.0,5.3
2007-01-19 11:28:00,0.37,0.102,239.24,1.6,0.0,0.0,0.0,6.1666665
2007-01-19 11:29:00,0.368,0.102,238.65,1.6,0.0,0.0,0.0,6.133333
2007-01-19 11:30:00,0.378,0.108,239.86,1.6,0.0,0.0,0.0,6.3
2007-01-19 11:31:00,0.36,0.102,240.01,1.6,0.0,0.0,0.0,6.0
2007-01-19 11:32:00,0.378,0.108,240.13,1.6,0.0,1.0,0.0,5.3
2007-01-19 11:33:00,0.358,0.104,240.2,1.6,0.0,0.0,0.0,5.9666667
2007-01-19 11:34:00,0.36,0.082,240.05,1.6,0.0,0.0,0.0,6.0
2007-01-19 11:35:00,1.028,0.0,239.01,5.2,0.0,0.0,0.0,17.133333
2007-01-19 11:36:00,0.54,0.0,239.39,3.0,0.0,0.0,0.0,9.0
2007-01-19 11:37:00,0.454,0.074,238.42,2.4,0.0,0.0,0.0,7.5666666
2007-01-19 11:38:00,0.882,0.104,237.59,4.6,0.0,1.0,0.0,13.7
2007-01-19 11:39:00,0.724,0.074,238.31,4.0,0.0,0.0,0.0,12.066667
2007-01-19 11:40:00,0.394,0.076,239.77,1.8,0.0,0.0,0.0,6.5666666
2007-01-19 11:41:00,0.374,0.07,238.66,1.8,0.0,0.0,0.0,6.233333
2007-01-19 11:42:00,0.364,0.074,238.12,1.6,0.0,0.0,0.0,6.0666666
2007-01-19 11:43:00,0.336,0.072,238.62,1.4,0.0,0.0,0.0,5.6
2007-01-19 11:44:00,0.354,0.078,239.4,1.6,0.0,0.0,0.0,5.9
2007-01-19 11:45:00,0.334,0.072,239.28,1.4,0.0,0.0,0.0,5.5666666
2007-01-19 11:46:00,0.35,0.076,238.87,1.6,0.0,1.0,0.0,4.8333335
2007-01-19 11:47:00,0.33,0.07,238.41,1.4,0.0,0.0,0.0,5.5
2007-01-19 11:48:00,0.35,0.076,238.63,1.6,0.0,0.0,0.0,5.8333335
2007-01-19 11:49:00,0.332,0.072,239.36,1.4,0.0,0.0,0.0,5.5333333
2007-01-19 11:50:00,0.348,0.076,238.64,1.6,0.0,0.0,0.0,5.8
2007-01-19 11:51:00,0.33,0.072,239.04,1.4,0.0,0.0,0.0,5.5
2007-01-19 11:52:00,0.348,0.074,238.14,1.6,0.0,1.0,0.0,4.8
2007-01-19 11:53:00,0.33,0.072,239.11,1.4,0.0,0.0,0.0,5.5
2007-01-19 11:54:00,0.348,0.076,239.0,1.6,0.0,0.0,0.0,5.8
2007-01-19 11:55:00,0.266,0.0,239.45,1.2,0.0,0.0,0.0,4.4333334
2007-01-19 11:56:00,0.282,0.0,238.78,1.2,0.0,0.0,0.0,4.7
2007-01-19 11:57:00,0.262,0.0,238.71,1.2,0.0,0.0,0.0,4.366667
2007-01-19 11:58:00,0.284,0.0,240.18,1.2,0.0,1.0,0.0,3.733333
2007-01-19 11:59:00,0.276,0.0,239.46,1.2,0.0,0.0,0.0,4.6
2007-01-19 12:00:00,0.268,0.0,238.96,1.2,0.0,0.0,0.0,4.4666667
2007-01-19 12:01:00,0.28,0.0,238.64,1.2,0.0,0.0,0.0,4.6666665
2007-01-19 12:02:00,0.262,0.0,238.67,1.2,0.0,0.0,0.0,4.366667
2007-01-19 12:03:00,0.4,0.102,238.69,1.8,0.0,1.0,0.0,5.6666665
2007-01-19 12:04:00,0.354,0.1,239.02,1.6,0.0,0.0,0.0,5.9
2007-01-19 12:05:00,0.342,0.1,237.77,1.4,0.0,0.0,0.0,5.7
2007-01-19 12:06:00,0.322,0.094,237.49,1.4,0.0,0.0,0.0,5.366667
2007-01-19 12:07:00,0.346,0.098,236.86,1.6,0.0,0.0,0.0,5.766667
2007-01-19 12:08:00,0.324,0.094,237.07,1.4,0.0,0.0,0.0,5.4
2007-01-19 12:09:00,0.338,0.098,237.42,1.4,0.0,1.0,0.0,4.633333
2007-01-19 12:10:00,0.328,0.098,238.67,1.4,0.0,0.0,0.0,5.4666667
2007-01-19 12:11:00,0.396,0.098,237.64,1.8,0.0,0.0,0.0,6.6
2007-01-19 12:12:00,0.314,0.094,237.09,1.4,0.0,0.0,0.0,5.233333
2007-01-19 12:13:00,0.332,0.096,236.46,1.4,0.0,0.0,0.0,5.5333333
2007-01-19 12:14:00,0.314,0.094,237.48,1.4,0.0,0.0,0.0,5.233333
2007-01-19 12:15:00,0.428,0.098,237.83,1.8,0.0,1.0,0.0,6.133333
2007-01-19 12:16:00,0.502,0.094,238.81,2.0,0.0,0.0,0.0,8.366666
2007-01-19 12:17:00,0.502,0.096,239.1,2.0,0.0,0.0,0.0,8.366666
2007-01-19 12:18:00,0.544,0.116,239.69,2.4,0.0,0.0,0.0,9.066667
2007-01-19 12:19:00,1.664,0.0,238.64,8.0,0.0,22.0,0.0,5.7333336
2007-01-19 12:20:00,2.384,0.0,237.48,10.0,0.0,36.0,0.0,3.7333336
2007-01-19 12:21:00,1.878,0.0,237.48,8.8,0.0,27.0,0.0,4.299999
2007-01-19 12:22:00,2.442,0.106,236.62,10.2,0.0,36.0,0.0,4.700001
2007-01-19 12:23:00,1.934,0.104,237.5,9.0,0.0,27.0,0.0,5.2333336
2007-01-19 12:24:00,2.432,0.104,236.29,10.2,0.0,36.0,0.0,4.533333
2007-01-19 12:25:00,2.426,0.102,236.16,10.2,0.0,35.0,0.0,5.4333344
2007-01-19 12:26:00,2.598,0.242,236.86,11.0,0.0,36.0,0.0,7.299999
2007-01-19 12:27:00,2.75,0.496,237.21,11.8,0.0,36.0,0.0,9.833332
2007-01-19 12:28:00,2.674,0.328,236.49,11.4,0.0,35.0,0.0,9.566666
2007-01-19 12:29:00,2.696,0.41,236.24,11.6,0.0,36.0,0.0,8.933334
2007-01-19 12:30:00,2.684,0.336,235.93,11.4,0.0,35.0,0.0,9.733334
2007-01-19 12:31:00,2.744,0.392,237.19,11.6,0.0,37.0,0.0,8.733334
2007-01-19 12:32:00,3.794,0.436,236.4,16.8,15.0,37.0,0.0,11.233334
2007-01-19 12:33:00,4.978,0.474,235.43,21.2,37.0,37.0,0.0,8.966667
2007-01-19 12:34:00,5.016,0.474,235.06,21.4,38.0,36.0,0.0,9.599998
2007-01-19 12:35:00,5.242,0.462,234.71,22.4,37.0,37.0,0.0,13.366669
2007-01-19 12:36:00,5.256,0.466,234.79,22.4,37.0,36.0,0.0,14.599998
2007-01-19 12:37:00,5.254,0.454,234.89,22.4,38.0,37.0,0.0,12.566666
2007-01-19 12:38:00,5.278,0.462,235.42,22.4,38.0,36.0,0.0,13.966667
2007-01-19 12:39:00,5.328,0.462,236.73,22.4,38.0,37.0,0.0,13.800003
2007-01-19 12:40:00,4.984,0.422,238.25,21.0,38.0,33.0,0.0,12.066666
2007-01-19 12:41:00,4.332,0.374,238.48,18.2,39.0,20.0,0.0,13.199997
2007-01-19 12:42:00,5.284,0.37,237.17,22.2,38.0,37.0,0.0,13.066666
2007-01-19 12:43:00,5.252,0.354,236.58,22.2,38.0,37.0,0.0,12.533333
2007-01-19 12:44:00,6.058,0.356,235.66,25.8,38.0,36.0,12.0,14.966667
2007-01-19 12:45:00,5.824,0.35,236.42,24.8,38.0,30.0,18.0,11.066666
2007-01-19 12:46:00,5.444,0.37,236.04,23.2,38.0,22.0,18.0,12.73333
2007-01-19 12:47:00,6.178,0.468,235.8,26.2,37.0,36.0,17.0,12.966667
2007-01-19 12:48:00,6.12,0.49,236.93,25.8,38.0,37.0,17.0,10.0
2007-01-19 12:49:00,5.048,0.486,237.34,21.4,39.0,20.0,18.0,7.1333313
2007-01-19 12:50:00,5.78,0.484,235.98,24.6,38.0,31.0,17.0,10.333336
2007-01-19 12:51:00,6.106,0.468,236.17,25.8,37.0,37.0,17.0,10.76667
2007-01-19 12:52:00,6.168,0.478,235.67,26.2,38.0,35.0,17.0,12.800003
2007-01-19 12:53:00,5.164,0.47,235.8,21.8,38.0,17.0,17.0,14.066666
2007-01-19 12:54:00,6.258,0.466,234.41,26.6,37.0,35.0,17.0,15.300003
2007-01-19 12:55:00,6.266,0.448,235.92,26.6,38.0,37.0,17.0,12.433334
2007-01-19 12:56:00,3.256,0.5,239.26,13.8,1.0,21.0,18.0,14.266666
2007-01-19 12:57:00,4.046,0.468,237.52,17.4,2.0,30.0,17.0,18.433334
2007-01-19 12:58:00,6.33,0.46,234.86,27.0,38.0,37.0,17.0,13.5
2007-01-19 12:59:00,5.91,0.442,234.1,25.4,37.0,30.0,17.0,14.5
2007-01-19 13:00:00,5.096,0.472,235.17,21.8,37.0,20.0,17.0,10.933334
2007-01-19 13:01:00,6.11,0.438,234.02,26.0,38.0,36.0,17.0,10.833336
2007-01-19 13:02:00,4.89,0.472,236.54,21.4,21.0,36.0,17.0,7.5
2007-01-19 13:03:00,2.67,0.364,239.86,11.2,1.0,18.0,17.0,8.5
2007-01-19 13:04:00,4.428,0.366,238.87,19.0,10.0,35.0,18.0,10.800003
2007-01-19 13:05:00,5.528,0.37,237.52,23.4,38.0,28.0,17.0,9.133331
2007-01-19 13:06:00,5.306,0.45,236.76,22.6,38.0,23.0,17.0,10.433334
2007-01-19 13:07:00,6.016,0.418,234.96,25.6,37.0,36.0,17.0,10.26667
2007-01-19 13:08:00,5.112,0.448,235.7,21.8,38.0,22.0,17.0,8.199997
2007-01-19 13:09:00,5.636,0.424,235.41,24.0,38.0,29.0,17.0,9.933334
2007-01-19 13:10:00,4.094,0.462,237.29,18.0,11.0,34.0,18.0,5.23333
2007-01-19 13:11:00,2.804,0.458,238.39,12.0,1.0,17.0,17.0,11.733334
2007-01-19 13:12:00,4.086,0.466,237.89,17.4,1.0,38.0,17.0,12.099998
2007-01-19 13:13:00,5.192,0.438,237.06,22.0,38.0,22.0,18.0,8.533333
2007-01-19 13:14:00,5.592,0.44,235.29,23.8,38.0,29.0,17.0,9.199997
2007-01-19 13:15:00,5.47,0.418,234.28,23.4,37.0,28.0,16.0,10.166664
2007-01-19 13:16:00,3.508,0.462,236.75,15.4,11.0,22.0,18.0,7.466667
2007-01-19 13:17:00,3.548,0.452,237.93,15.2,1.0,33.0,17.0,8.133335
2007-01-19 13:18:00,4.034,0.406,236.56,17.8,20.0,19.0,17.0,11.23333
2007-01-19 13:19:00,5.606,0.264,234.87,24.0,37.0,33.0,17.0,6.4333344
2007-01-19 13:20:00,3.136,0.274,238.24,14.6,22.0,12.0,17.0,1.2666664
2007-01-19 13:21:00,1.984,0.214,240.4,8.4,0.0,9.0,18.0,6.0666656
2007-01-19 13:22:00,2.854,0.236,238.99,12.2,0.0,23.0,18.0,6.5666656
2007-01-19 13:23:00,3.064,0.15,237.83,13.4,0.0,29.0,17.0,5.0666656
2007-01-19 13:24:00,3.378,0.16,238.19,14.2,1.0,35.0,17.0,3.2999992
2007-01-19 13:25:00,1.724,0.156,240.21,7.2,0.0,6.0,18.0,4.7333336
2007-01-19 13:26:00,2.188,0.174,239.27,9.2,1.0,14.0,18.0,3.4666672
2007-01-19 13:27:00,2.518,0.14,238.29,11.0,0.0,18.0,17.0,6.966667
2007-01-19 13:28:00,3.56,0.152,236.75,15.0,0.0,37.0,17.0,5.333332
2007-01-19 13:29:00,2.342,0.142,237.97,10.6,1.0,19.0,18.0,1.0333328
2007-01-19 13:30:00,1.724,0.256,239.14,7.2,0.0,5.0,17.0,6.7333336
2007-01-19 13:31:00,1.706,0.282,238.69,7.2,1.0,4.0,18.0,5.4333324
2007-01-19 13:32:00,1.678,0.192,238.36,7.0,0.0,4.0,17.0,6.966667
2007-01-19 13:33:00,1.636,0.166,239.25,6.8,1.0,3.0,18.0,5.2666664
2007-01-19 13:34:00,1.682,0.192,239.04,7.0,0.0,4.0,17.0,7.033333
2007-01-19 13:35:00,1.64,0.168,238.74,6.8,1.0,3.0,18.0,5.333334
2007-01-19 13:36:00,1.656,0.186,238.69,7.0,0.0,4.0,17.0,6.6000004
2007-01-19 13:37:00,0.576,0.158,239.94,2.8,0.0,2.0,3.0,4.6000004
2007-01-19 13:38:00,0.394,0.138,240.18,1.6,1.0,0.0,0.0,5.5666666
2007-01-19 13:39:00,0.408,0.134,239.46,1.8,0.0,0.0,0.0,6.8
2007-01-19 13:40:00,0.366,0.094,239.75,1.6,0.0,0.0,0.0,6.1
2007-01-19 13:41:00,0.386,0.1,240.39,1.6,0.0,0.0,0.0,6.4333334
2007-01-19 13:42:00,0.37,0.098,241.18,1.6,0.0,0.0,0.0,6.1666665
2007-01-19 13:43:00,0.392,0.104,241.68,1.6,0.0,1.0,0.0,5.5333333
2007-01-19 13:44:00,0.374,0.098,241.49,1.6,0.0,0.0,0.0,6.233333
2007-01-19 13:45:00,0.392,0.106,242.06,1.6,0.0,0.0,0.0,6.5333333
2007-01-19 13:46:00,0.748,0.092,240.59,4.0,0.0,0.0,2.0,10.466666
2007-01-19 13:47:00,2.316,0.07,238.02,10.0,0.0,0.0,18.0,20.599998
2007-01-19 13:48:00,1.976,0.19,238.99,8.6,0.0,0.0,18.0,14.933334
2007-01-19 13:49:00,1.548,0.188,240.48,6.4,0.0,0.0,18.0,7.799999
2007-01-19 13:50:00,1.546,0.206,240.75,6.4,0.0,0.0,18.0,7.7666664
2007-01-19 13:51:00,1.538,0.092,240.08,6.4,1.0,0.0,18.0,6.633333
2007-01-19 13:52:00,1.518,0.072,240.28,6.2,1.0,0.0,17.0,7.299999
2007-01-19 13:53:00,1.51,0.064,240.11,6.2,2.0,0.0,18.0,5.166666
2007-01-19 13:54:00,1.922,0.088,240.05,8.4,1.0,0.0,18.0,13.033333
2007-01-19 13:55:00,1.508,0.068,241.06,6.2,1.0,0.0,18.0,6.133333
2007-01-19 13:56:00,1.53,0.07,240.32,6.2,1.0,0.0,17.0,7.5
2007-01-19 13:57:00,1.496,0.07,239.6,6.2,2.0,0.0,18.0,4.9333324
2007-01-19 13:58:00,1.466,0.072,240.38,6.0,1.0,0.0,18.0,5.4333324
2007-01-19 13:59:00,1.508,0.076,241.98,6.2,1.0,0.0,18.0,6.133333
2007-01-19 14:00:00,1.446,0.08,242.63,5.8,1.0,0.0,18.0,5.1000004
2007-01-19 14:01:00,1.45,0.08,242.68,6.0,1.0,0.0,18.0,5.166666
2007-01-19 14:02:00,1.438,0.078,241.9,5.8,2.0,0.0,18.0,3.9666672
2007-01-19 14:03:00,2.09,0.066,239.79,9.6,10.0,0.0,17.0,7.833332
2007-01-19 14:04:00,3.554,0.0,237.43,14.8,38.0,0.0,18.0,3.2333336
2007-01-19 14:05:00,3.524,0.048,237.4,14.8,37.0,0.0,17.0,4.7333336
2007-01-19 14:06:00,3.536,0.048,237.89,14.8,38.0,0.0,17.0,3.9333344
2007-01-19 14:07:00,3.51,0.048,237.2,14.8,38.0,0.0,17.0,3.5
2007-01-19 14:08:00,3.498,0.05,236.69,14.6,37.0,0.0,18.0,3.2999992
2007-01-19 14:09:00,3.51,0.048,237.29,14.8,38.0,0.0,17.0,3.5
2007-01-19 14:10:00,3.502,0.048,236.94,14.6,37.0,0.0,17.0,4.366665
2007-01-19 14:11:00,3.44,0.052,234.89,14.6,37.0,0.0,17.0,3.333332
2007-01-19 14:12:00,3.442,0.052,234.82,14.6,37.0,0.0,17.0,3.366665
2007-01-19 14:13:00,3.45,0.052,235.34,14.6,36.0,0.0,17.0,4.5
2007-01-19 14:14:00,3.486,0.046,236.2,14.6,38.0,0.0,17.0,3.0999985
2007-01-19 14:15:00,3.63,0.082,238.14,15.2,37.0,0.0,17.0,6.5
2007-01-19 14:16:00,1.83,0.098,239.58,8.4,9.0,0.0,18.0,3.5
2007-01-19 14:17:00,1.442,0.096,238.7,6.0,2.0,0.0,18.0,4.033333
2007-01-19 14:18:00,1.47,0.104,241.3,6.0,1.0,0.0,17.0,6.5
2007-01-19 14:19:00,1.462,0.104,240.77,6.0,1.0,0.0,18.0,5.366667
2007-01-19 14:20:00,1.456,0.102,240.25,6.0,1.0,0.0,18.0,5.2666664
2007-01-19 14:21:00,1.454,0.102,240.24,6.0,1.0,0.0,18.0,5.2333336
2007-01-19 14:22:00,1.456,0.102,240.58,6.0,2.0,0.0,17.0,5.2666664
2007-01-19 14:23:00,1.45,0.102,240.07,6.0,1.0,0.0,18.0,5.166666
2007-01-19 14:24:00,1.444,0.1,239.53,6.0,1.0,0.0,18.0,5.0666676
2007-01-19 14:25:00,1.452,0.102,240.48,6.0,1.0,0.0,17.0,6.200001
2007-01-19 14:26:00,1.45,0.102,240.33,6.0,2.0,0.0,18.0,4.166666
2007-01-19 14:27:00,1.446,0.102,239.97,6.0,1.0,0.0,18.0,5.1000004
2007-01-19 14:28:00,1.454,0.108,240.15,6.0,1.0,0.0,17.0,6.2333336
2007-01-19 14:29:00,1.448,0.104,240.08,6.0,1.0,0.0,18.0,5.133333
2007-01-19 14:30:00,1.462,0.108,241.71,6.0,1.0,0.0,18.0,5.366667
2007-01-19 14:31:00,1.412,0.0,242.51,5.8,2.0,0.0,18.0,3.5333328
2007-01-19 14:32:00,1.374,0.0,242.13,5.6,1.0,0.0,18.0,3.8999996
2007-01-19 14:33:00,1.458,0.076,241.22,6.0,1.0,0.0,18.0,5.299999
2007-01-19 14:34:00,1.444,0.076,241.67,6.0,1.0,0.0,18.0,5.0666676
2007-01-19 14:35:00,1.45,0.076,241.92,6.0,2.0,0.0,18.0,4.166666
2007-01-19 14:36:00,1.442,0.076,241.48,5.8,1.0,0.0,17.0,6.033333
2007-01-19 14:37:00,1.442,0.108,241.74,6.0,1.0,0.0,18.0,5.033333
2007-01-19 14:38:00,1.43,0.108,243.5,5.8,1.0,0.0,18.0,4.833334
2007-01-19 14:39:00,1.468,0.092,243.62,6.0,1.0,0.0,19.0,4.466667
2007-01-19 14:40:00,1.456,0.086,242.58,6.0,1.0,0.0,18.0,5.2666664
2007-01-19 14:41:00,1.45,0.082,242.46,6.0,2.0,0.0,18.0,4.166666
2007-01-19 14:42:00,1.45,0.08,242.94,6.0,1.0,0.0,18.0,5.166666
2007-01-19 14:43:00,1.446,0.078,242.42,5.8,1.0,0.0,18.0,5.1000004
2007-01-19 14:44:00,1.438,0.076,241.83,5.8,1.0,0.0,18.0,4.966667
2007-01-19 14:45:00,1.446,0.078,242.49,5.8,1.0,0.0,18.0,5.1000004
2007-01-19 14:46:00,1.408,0.0,243.55,5.8,2.0,0.0,18.0,3.4666672
2007-01-19 14:47:00,1.358,0.0,244.04,5.4,0.0,0.0,18.0,4.633333
2007-01-19 14:48:00,0.568,0.0,245.04,3.0,2.0,0.0,6.0,1.4666662
2007-01-19 14:49:00,2.324,0.0,242.21,10.0,32.0,0.0,0.0,6.7333336
2007-01-19 14:50:00,2.56,0.0,242.48,10.4,39.0,0.0,0.0,3.666668
2007-01-19 14:51:00,2.566,0.0,242.8,10.4,39.0,0.0,0.0,3.7666664
2007-01-19 14:52:00,2.55,0.0,242.23,10.4,39.0,0.0,0.0,3.5
2007-01-19 14:53:00,2.532,0.0,241.14,10.4,39.0,0.0,0.0,3.2000008
2007-01-19 14:54:00,2.53,0.0,241.41,10.4,38.0,0.0,0.0,4.166668
2007-01-19 14:55:00,2.534,0.0,241.37,10.4,39.0,0.0,0.0,3.2333336
2007-01-19 14:56:00,2.628,0.068,241.06,10.8,38.0,0.0,0.0,5.799999
2007-01-19 14:57:00,2.616,0.092,240.0,10.8,38.0,0.0,0.0,5.5999985
2007-01-19 14:58:00,2.61,0.094,240.29,10.8,38.0,0.0,0.0,5.5
2007-01-19 14:59:00,2.616,0.096,240.62,10.8,38.0,0.0,0.0,5.5999985
2007-01-19 15:00:00,2.612,0.096,240.61,10.8,39.0,0.0,0.0,4.533333
2007-01-19 15:01:00,2.61,0.096,240.67,10.8,38.0,0.0,0.0,5.5
2007-01-19 15:02:00,1.526,0.108,242.11,7.8,22.0,0.0,0.0,3.4333324
2007-01-19 15:03:00,0.326,0.112,243.17,1.4,0.0,0.0,0.0,5.4333334
2007-01-19 15:04:00,0.326,0.114,243.64,1.4,0.0,0.0,0.0,5.4333334
2007-01-19 15:05:00,0.322,0.11,242.65,1.4,0.0,0.0,0.0,5.366667
2007-01-19 15:06:00,0.342,0.146,243.77,1.4,0.0,0.0,0.0,5.7
2007-01-19 15:07:00,0.338,0.138,244.07,1.4,1.0,0.0,0.0,4.633333
2007-01-19 15:08:00,0.326,0.118,244.14,1.4,0.0,0.0,0.0,5.4333334
2007-01-19 15:09:00,0.322,0.116,244.05,1.4,0.0,0.0,0.0,5.366667
2007-01-19 15:10:00,0.322,0.114,244.05,1.4,0.0,0.0,0.0,5.366667
2007-01-19 15:11:00,0.32,0.114,243.74,1.4,0.0,0.0,0.0,5.3333335
2007-01-19 15:12:00,0.232,0.0,243.13,1.0,0.0,0.0,0.0,3.8666666
2007-01-19 15:13:00,0.222,0.0,241.49,1.0,0.0,0.0,0.0,3.7
2007-01-19 15:14:00,0.224,0.0,242.54,1.0,0.0,0.0,0.0,3.7333333
2007-01-19 15:15:00,0.294,0.0,243.54,1.4,0.0,0.0,0.0,4.9
2007-01-19 15:16:00,0.348,0.13,243.74,1.4,0.0,0.0,0.0,5.8
2007-01-19 15:17:00,0.308,0.082,242.9,1.2,0.0,0.0,0.0,5.133333
2007-01-19 15:18:00,0.308,0.08,242.45,1.2,0.0,0.0,0.0,5.133333
2007-01-19 15:19:00,0.302,0.08,242.95,1.2,0.0,0.0,0.0,5.0333333
2007-01-19 15:20:00,0.298,0.078,242.12,1.2,0.0,0.0,0.0,4.9666667
2007-01-19 15:21:00,0.294,0.074,240.64,1.2,0.0,0.0,0.0,4.9
2007-01-19 15:22:00,0.292,0.072,239.96,1.2,0.0,0.0,0.0,4.866667
2007-01-19 15:23:00,0.294,0.078,241.89,1.2,0.0,0.0,0.0,4.9
2007-01-19 15:24:00,0.294,0.082,243.02,1.2,0.0,0.0,0.0,4.9
2007-01-19 15:25:00,0.292,0.078,242.02,1.2,0.0,0.0,0.0,4.866667
2007-01-19 15:26:00,0.334,0.118,241.58,1.6,0.0,0.0,0.0,5.5666666
2007-01-19 15:27:00,0.364,0.182,241.74,1.6,0.0,1.0,0.0,5.0666666
2007-01-19 15:28:00,0.308,0.098,242.4,1.2,0.0,1.0,0.0,4.133333
2007-01-19 15:29:00,0.308,0.096,241.78,1.2,0.0,2.0,0.0,3.1333332
2007-01-19 15:30:00,0.314,0.096,241.65,1.4,0.0,1.0,0.0,4.233333
2007-01-19 15:31:00,0.316,0.096,241.72,1.4,0.0,2.0,0.0,3.266667
2007-01-19 15:32:00,0.316,0.098,242.86,1.4,0.0,1.0,0.0,4.266667
2007-01-19 15:33:00,0.316,0.098,242.61,1.4,0.0,2.0,0.0,3.266667
2007-01-19 15:34:00,0.312,0.094,241.41,1.4,0.0,1.0,0.0,4.2
2007-01-19 15:35:00,0.312,0.092,240.9,1.4,0.0,1.0,0.0,4.2
2007-01-19 15:36:00,0.312,0.094,241.01,1.4,0.0,2.0,0.0,3.1999998
2007-01-19 15:37:00,0.4,0.196,241.46,1.8,0.0,1.0,0.0,5.6666665
2007-01-19 15:38:00,0.41,0.222,240.02,1.8,0.0,2.0,0.0,4.8333335
2007-01-19 15:39:00,0.404,0.22,239.4,1.8,0.0,1.0,0.0,5.733333
2007-01-19 15:40:00,0.404,0.224,240.34,1.8,0.0,1.0,0.0,5.733333
2007-01-19 15:41:00,0.4,0.22,239.73,1.8,0.0,2.0,0.0,4.6666665
2007-01-19 15:42:00,0.398,0.222,239.78,1.8,0.0,1.0,0.0,5.633333
2007-01-19 15:43:00,0.398,0.224,240.46,1.8,0.0,1.0,0.0,5.633333
2007-01-19 15:44:00,0.398,0.228,241.54,1.8,0.0,1.0,0.0,5.633333
2007-01-19 15:45:00,0.4,0.226,240.63,1.8,0.0,2.0,0.0,4.6666665
2007-01-19 15:46:00,0.4,0.224,240.33,1.8,0.0,1.0,0.0,5.6666665
2007-01-19 15:47:00,0.398,0.224,240.34,1.8,0.0,1.0,0.0,5.633333
2007-01-19 15:48:00,0.394,0.218,239.19,1.8,0.0,1.0,0.0,5.5666666
2007-01-19 15:49:00,0.394,0.222,239.85,1.8,0.0,2.0,0.0,4.5666666
2007-01-19 15:50:00,0.394,0.224,240.56,1.8,0.0,1.0,0.0,5.5666666
2007-01-19 15:51:00,0.392,0.222,239.88,1.8,0.0,1.0,0.0,5.5333333
2007-01-19 15:52:00,0.386,0.214,239.2,1.8,0.0,1.0,0.0,5.4333334
2007-01-19 15:53:00,0.294,0.088,239.01,1.2,0.0,2.0,0.0,2.9
2007-01-19 15:54:00,0.288,0.086,238.69,1.2,0.0,1.0,0.0,3.8000002
2007-01-19 15:55:00,0.286,0.084,237.71,1.2,0.0,1.0,0.0,3.766667
2007-01-19 15:56:00,0.286,0.084,237.99,1.2,0.0,1.0,0.0,3.766667
2007-01-19 15:57:00,0.318,0.106,239.96,1.4,0.0,1.0,0.0,4.3
2007-01-19 15:58:00,0.368,0.194,241.13,1.6,0.0,2.0,0.0,4.133333
2007-01-19 15:59:00,0.366,0.192,240.61,1.6,0.0,1.0,0.0,5.1
2007-01-19 16:00:00,0.374,0.192,240.35,1.6,0.0,1.0,0.0,5.233333
2007-01-19 16:01:00,0.372,0.194,240.91,1.6,0.0,1.0,0.0,5.2
